None, 32867
190595, 32868
239161, 32869
292185, 32870
260343, 32871
None, 32872
None, 32873
None, 32874
731830, 32875
885460, 32876
None, 32877
955423, 32878
724651, 32879
768886, 32880
277784, 32881
547102, 32882
905256, 32883
None, 32884
484728, 32885
289818, 32886
None, 32887
None, 32888
None, 32889
None, 32890
282110, 32891
None, 32892
None, 32893
None, 32894
126614, 32895
None, 32896
None, 32897
None, 32898
918917, 32899
None, 32900
240802, 32901
None, 32902
None, 32903
None, 32904
974498, 32905
None, 32906
None, 32907
None, 32908
938945, 32909
None, 32910
None, 32911
None, 32912
720485, 32913
None, 32914
111667, 32915
586494, 32916
None, 32917
950915, 32918
390991, 32919
900242, 32920
412400, 32921
424524, 32922
65715, 32923
749609, 32924
539956, 32925
285519, 32926
None, 32927
None, 32928
508153, 32929
988532, 32930
17288, 32931
None, 32932
832033, 32933
415678, 32934
907735, 32935
139080, 32936
341533, 32937
191707, 32938
None, 32939
688336, 32940
None, 32941
None, 32942
79508, 32943
688509, 32944
611034, 32945
None, 32946
804676, 32947
955894, 32948
None, 32949
659440, 32950
None, 32951
894109, 32952
695674, 32953
None, 32954
828309, 32955
None, 32956
570259, 32957
606193, 32958
None, 32959
None, 32960
None, 32961
None, 32962
None, 32963
916775, 32964
427411, 32965
None, 32966
366767, 32967
None, 32968
665092, 32969
None, 32970
976152, 32971
967877, 32972
535173, 32973
None, 32974
694588, 32975
None, 32976
244456, 32977
None, 32978
852592, 32979
None, 32980
789451, 32981
790408, 32982
794693, 32983
None, 32984
None, 32985
None, 32986
938147, 32987
935190, 32988
293732, 32989
None, 32990
None, 32991
None, 32992
152186, 32993
None, 32994
None, 32995
None, 32996
None, 32997
None, 32998
None, 32999
984199, 33000
102492, 33001
408922, 33002
None, 33003
184118, 33004
None, 33005
811854, 33006
169495, 33007
684153, 33008
25876, 33009
None, 33010
None, 33011
None, 33012
None, 33013
None, 33014
937433, 33015
None, 33016
490588, 33017
950391, 33018
385339, 33019
225506, 33020
606670, 33021
974592, 33022
None, 33023
None, 33024
506255, 33025
783065, 33026
None, 33027
930388, 33028
None, 33029
None, 33030
835034, 33031
885052, 33032
553447, 33033
916590, 33034
None, 33035
None, 33036
502423, 33037
None, 33038
None, 33039
801957, 33040
69758, 33041
None, 33042
86712, 33043
42877, 33044
None, 33045
None, 33046
199714, 33047
605245, 33048
539881, 33049
559256, 33050
496931, 33051
570793, 33052
731217, 33053
None, 33054
None, 33055
None, 33056
None, 33057
743695, 33058
401821, 33059
None, 33060
834938, 33061
None, 33062
None, 33063
128031, 33064
None, 33065
None, 33066
None, 33067
323742, 33068
52539, 33069
911496, 33070
12087, 33071
509642, 33072
None, 33073
258956, 33074
None, 33075
None, 33076
352660, 33077
188015, 33078
698605, 33079
None, 33080
276036, 33081
577989, 33082
None, 33083
None, 33084
909007, 33085
None, 33086
None, 33087
None, 33088
95908, 33089
None, 33090
None, 33091
None, 33092
None, 33093
None, 33094
None, 33095
57028, 33096
None, 33097
331986, 33098
None, 33099
426466, 33100
711910, 33101
None, 33102
475449, 33103
234, 33104
627226, 33105
None, 33106
None, 33107
592574, 33108
None, 33109
None, 33110
705200, 33111
None, 33112
593199, 33113
None, 33114
None, 33115
802340, 33116
None, 33117
None, 33118
None, 33119
None, 33120
None, 33121
None, 33122
949061, 33123
None, 33124
None, 33125
940703, 33126
None, 33127
None, 33128
None, 33129
None, 33130
None, 33131
491575, 33132
182956, 33133
None, 33134
409498, 33135
None, 33136
800694, 33137
964693, 33138
None, 33139
None, 33140
153159, 33141
625300, 33142
55803, 33143
245327, 33144
227156, 33145
None, 33146
576093, 33147
None, 33148
17438, 33149
65421, 33150
None, 33151
None, 33152
None, 33153
None, 33154
None, 33155
288123, 33156
191708, 33157
807153, 33158
277382, 33159
451248, 33160
716133, 33161
231622, 33162
8772, 33163
656654, 33164
None, 33165
822260, 33166
None, 33167
253256, 33168
958483, 33169
191031, 33170
721688, 33171
None, 33172
418373, 33173
None, 33174
None, 33175
274186, 33176
None, 33177
None, 33178
None, 33179
None, 33180
None, 33181
None, 33182
353198, 33183
None, 33184
674928, 33185
None, 33186
154954, 33187
720214, 33188
459684, 33189
None, 33190
370423, 33191
230758, 33192
None, 33193
None, 33194
310384, 33195
None, 33196
None, 33197
95600, 33198
None, 33199
None, 33200
None, 33201
None, 33202
321045, 33203
None, 33204
None, 33205
459489, 33206
None, 33207
None, 33208
830620, 33209
911645, 33210
None, 33211
None, 33212
None, 33213
20921, 33214
678872, 33215
91220, 33216
None, 33217
831749, 33218
406230, 33219
None, 33220
None, 33221
None, 33222
None, 33223
None, 33224
None, 33225
None, 33226
None, 33227
180737, 33228
None, 33229
None, 33230
None, 33231
736206, 33232
994372, 33233
824974, 33234
None, 33235
515043, 33236
949828, 33237
None, 33238
None, 33239
None, 33240
None, 33241
None, 33242
984960, 33243
183852, 33244
842273, 33245
None, 33246
988087, 33247
None, 33248
None, 33249
None, 33250
218391, 33251
None, 33252
754201, 33253
744113, 33254
None, 33255
561272, 33256
None, 33257
None, 33258
3032, 33259
692170, 33260
41232, 33261
None, 33262
860665, 33263
None, 33264
175922, 33265
807811, 33266
None, 33267
390363, 33268
980247, 33269
103672, 33270
615727, 33271
None, 33272
138349, 33273
None, 33274
None, 33275
None, 33276
194288, 33277
448951, 33278
None, 33279
589632, 33280
600003, 33281
None, 33282
None, 33283
None, 33284
552551, 33285
None, 33286
844984, 33287
76710, 33288
134491, 33289
None, 33290
None, 33291
None, 33292
None, 33293
None, 33294
637511, 33295
562948, 33296
None, 33297
None, 33298
None, 33299
465169, 33300
None, 33301
None, 33302
None, 33303
580171, 33304
370561, 33305
None, 33306
None, 33307
None, 33308
922437, 33309
623070, 33310
737144, 33311
211271, 33312
918991, 33313
None, 33314
167230, 33315
None, 33316
None, 33317
330870, 33318
None, 33319
761223, 33320
446587, 33321
387227, 33322
328875, 33323
None, 33324
None, 33325
222566, 33326
561875, 33327
None, 33328
975626, 33329
66816, 33330
794133, 33331
None, 33332
680554, 33333
None, 33334
204059, 33335
358904, 33336
None, 33337
None, 33338
None, 33339
647111, 33340
None, 33341
None, 33342
None, 33343
133916, 33344
869693, 33345
281147, 33346
445850, 33347
None, 33348
809790, 33349
956719, 33350
161726, 33351
392300, 33352
None, 33353
None, 33354
None, 33355
None, 33356
966698, 33357
724669, 33358
None, 33359
654699, 33360
None, 33361
None, 33362
643431, 33363
803887, 33364
None, 33365
572903, 33366
800719, 33367
None, 33368
250855, 33369
497368, 33370
None, 33371
None, 33372
386641, 33373
None, 33374
None, 33375
389804, 33376
433917, 33377
None, 33378
None, 33379
649247, 33380
319218, 33381
547820, 33382
None, 33383
982322, 33384
None, 33385
348212, 33386
None, 33387
None, 33388
714228, 33389
750480, 33390
416930, 33391
None, 33392
None, 33393
506244, 33394
None, 33395
597421, 33396
None, 33397
None, 33398
None, 33399
None, 33400
41932, 33401
None, 33402
None, 33403
None, 33404
None, 33405
103746, 33406
725752, 33407
None, 33408
508502, 33409
None, 33410
None, 33411
47486, 33412
639116, 33413
297630, 33414
None, 33415
241524, 33416
803324, 33417
628712, 33418
None, 33419
None, 33420
None, 33421
None, 33422
538408, 33423
268746, 33424
677069, 33425
50126, 33426
160028, 33427
871230, 33428
None, 33429
991984, 33430
349317, 33431
868573, 33432
537776, 33433
None, 33434
367270, 33435
29488, 33436
484835, 33437
None, 33438
875658, 33439
389236, 33440
856971, 33441
None, 33442
None, 33443
None, 33444
None, 33445
None, 33446
994259, 33447
None, 33448
994150, 33449
None, 33450
186896, 33451
None, 33452
None, 33453
297152, 33454
None, 33455
541227, 33456
988661, 33457
291237, 33458
None, 33459
None, 33460
None, 33461
None, 33462
None, 33463
None, 33464
None, 33465
272378, 33466
None, 33467
None, 33468
505796, 33469
None, 33470
None, 33471
609561, 33472
None, 33473
None, 33474
None, 33475
None, 33476
None, 33477
738833, 33478
129249, 33479
888016, 33480
994020, 33481
None, 33482
None, 33483
736660, 33484
None, 33485
131251, 33486
None, 33487
698545, 33488
None, 33489
909213, 33490
271801, 33491
758379, 33492
None, 33493
619221, 33494
853607, 33495
566363, 33496
12003, 33497
386194, 33498
953235, 33499
None, 33500
None, 33501
None, 33502
None, 33503
764267, 33504
None, 33505
None, 33506
None, 33507
62376, 33508
835112, 33509
None, 33510
None, 33511
684645, 33512
None, 33513
499499, 33514
None, 33515
None, 33516
None, 33517
980745, 33518
517138, 33519
856093, 33520
None, 33521
None, 33522
867245, 33523
None, 33524
490723, 33525
655166, 33526
None, 33527
686506, 33528
570963, 33529
None, 33530
374743, 33531
None, 33532
159971, 33533
682692, 33534
None, 33535
346928, 33536
None, 33537
None, 33538
736099, 33539
None, 33540
350960, 33541
None, 33542
560441, 33543
645736, 33544
40071, 33545
None, 33546
None, 33547
550218, 33548
937125, 33549
None, 33550
None, 33551
721281, 33552
707586, 33553
None, 33554
None, 33555
965321, 33556
616598, 33557
None, 33558
None, 33559
14855, 33560
287308, 33561
52575, 33562
None, 33563
None, 33564
796975, 33565
88520, 33566
95845, 33567
854022, 33568
None, 33569
554662, 33570
689143, 33571
None, 33572
671141, 33573
840819, 33574
None, 33575
427743, 33576
None, 33577
307067, 33578
138567, 33579
None, 33580
None, 33581
None, 33582
426825, 33583
305652, 33584
793204, 33585
None, 33586
567322, 33587
301876, 33588
None, 33589
None, 33590
489982, 33591
None, 33592
142973, 33593
None, 33594
151711, 33595
703389, 33596
None, 33597
805231, 33598
994843, 33599
31916, 33600
860159, 33601
178471, 33602
702398, 33603
192811, 33604
None, 33605
9107, 33606
None, 33607
143955, 33608
241737, 33609
559415, 33610
382258, 33611
269091, 33612
502924, 33613
832854, 33614
346269, 33615
None, 33616
None, 33617
914158, 33618
None, 33619
None, 33620
488565, 33621
None, 33622
None, 33623
108274, 33624
None, 33625
904593, 33626
508529, 33627
None, 33628
214685, 33629
528203, 33630
570874, 33631
None, 33632
None, 33633
None, 33634
342918, 33635
None, 33636
367222, 33637
458045, 33638
634725, 33639
None, 33640
None, 33641
219178, 33642
53386, 33643
None, 33644
None, 33645
None, 33646
986159, 33647
None, 33648
112379, 33649
719216, 33650
286125, 33651
92398, 33652
835852, 33653
None, 33654
140796, 33655
None, 33656
None, 33657
None, 33658
222810, 33659
384731, 33660
337384, 33661
272882, 33662
None, 33663
724925, 33664
127286, 33665
748232, 33666
None, 33667
557088, 33668
86392, 33669
None, 33670
671078, 33671
None, 33672
468577, 33673
891068, 33674
608454, 33675
None, 33676
469269, 33677
312778, 33678
765747, 33679
None, 33680
None, 33681
336586, 33682
None, 33683
None, 33684
852218, 33685
None, 33686
896246, 33687
None, 33688
415589, 33689
177607, 33690
425242, 33691
669166, 33692
None, 33693
None, 33694
None, 33695
984808, 33696
None, 33697
826404, 33698
None, 33699
None, 33700
None, 33701
935035, 33702
75040, 33703
61041, 33704
402398, 33705
984221, 33706
None, 33707
None, 33708
None, 33709
887599, 33710
548600, 33711
None, 33712
648735, 33713
None, 33714
None, 33715
None, 33716
None, 33717
None, 33718
None, 33719
58330, 33720
None, 33721
378379, 33722
None, 33723
None, 33724
716791, 33725
None, 33726
None, 33727
None, 33728
None, 33729
None, 33730
803493, 33731
377084, 33732
None, 33733
None, 33734
72623, 33735
None, 33736
767490, 33737
None, 33738
522803, 33739
390737, 33740
673552, 33741
None, 33742
None, 33743
392012, 33744
None, 33745
199366, 33746
62489, 33747
639643, 33748
None, 33749
885201, 33750
569837, 33751
373571, 33752
None, 33753
None, 33754
None, 33755
949853, 33756
800730, 33757
None, 33758
877330, 33759
364622, 33760
540492, 33761
323576, 33762
None, 33763
351178, 33764
161023, 33765
680437, 33766
853038, 33767
821051, 33768
None, 33769
445110, 33770
None, 33771
None, 33772
None, 33773
108558, 33774
None, 33775
231645, 33776
None, 33777
319206, 33778
None, 33779
288589, 33780
869979, 33781
None, 33782
482337, 33783
None, 33784
735443, 33785
998521, 33786
455450, 33787
489186, 33788
886661, 33789
None, 33790
None, 33791
None, 33792
707620, 33793
682942, 33794
None, 33795
192181, 33796
734337, 33797
None, 33798
None, 33799
None, 33800
169832, 33801
812694, 33802
None, 33803
None, 33804
782777, 33805
951497, 33806
965950, 33807
None, 33808
379573, 33809
771044, 33810
None, 33811
405828, 33812
None, 33813
None, 33814
46316, 33815
545158, 33816
None, 33817
892851, 33818
None, 33819
None, 33820
210690, 33821
128648, 33822
None, 33823
None, 33824
741537, 33825
961028, 33826
360727, 33827
966999, 33828
None, 33829
995589, 33830
246083, 33831
None, 33832
138482, 33833
863624, 33834
None, 33835
133686, 33836
None, 33837
None, 33838
None, 33839
None, 33840
273128, 33841
None, 33842
None, 33843
655161, 33844
None, 33845
None, 33846
209853, 33847
None, 33848
None, 33849
None, 33850
None, 33851
None, 33852
None, 33853
384448, 33854
524533, 33855
935062, 33856
960885, 33857
None, 33858
201050, 33859
790803, 33860
874053, 33861
745614, 33862
None, 33863
289471, 33864
None, 33865
None, 33866
None, 33867
None, 33868
None, 33869
15933, 33870
330540, 33871
None, 33872
679825, 33873
None, 33874
None, 33875
None, 33876
None, 33877
None, 33878
None, 33879
550277, 33880
908019, 33881
926844, 33882
None, 33883
563437, 33884
None, 33885
None, 33886
None, 33887
160600, 33888
None, 33889
873560, 33890
965286, 33891
None, 33892
None, 33893
793712, 33894
779647, 33895
434501, 33896
None, 33897
665310, 33898
None, 33899
None, 33900
None, 33901
None, 33902
None, 33903
569718, 33904
None, 33905
936709, 33906
398133, 33907
347484, 33908
None, 33909
None, 33910
610833, 33911
816606, 33912
16758, 33913
None, 33914
None, 33915
None, 33916
None, 33917
None, 33918
None, 33919
850135, 33920
425327, 33921
None, 33922
19353, 33923
None, 33924
None, 33925
789990, 33926
691310, 33927
461569, 33928
406608, 33929
299325, 33930
None, 33931
336911, 33932
None, 33933
546933, 33934
804110, 33935
983885, 33936
235191, 33937
681356, 33938
634296, 33939
221037, 33940
521397, 33941
None, 33942
None, 33943
931227, 33944
978736, 33945
None, 33946
None, 33947
258845, 33948
571990, 33949
None, 33950
303506, 33951
None, 33952
253283, 33953
240734, 33954
None, 33955
185459, 33956
None, 33957
None, 33958
None, 33959
None, 33960
202479, 33961
None, 33962
None, 33963
143242, 33964
None, 33965
664226, 33966
None, 33967
None, 33968
None, 33969
231802, 33970
None, 33971
867297, 33972
None, 33973
819610, 33974
None, 33975
None, 33976
617008, 33977
245873, 33978
155052, 33979
None, 33980
541606, 33981
None, 33982
422299, 33983
None, 33984
None, 33985
803815, 33986
216250, 33987
60133, 33988
844094, 33989
775089, 33990
None, 33991
873436, 33992
774573, 33993
None, 33994
None, 33995
429578, 33996
211866, 33997
None, 33998
213843, 33999
577030, 34000
None, 34001
601545, 34002
None, 34003
None, 34004
None, 34005
498467, 34006
None, 34007
820158, 34008
None, 34009
None, 34010
223399, 34011
722747, 34012
None, 34013
None, 34014
None, 34015
None, 34016
293467, 34017
956390, 34018
None, 34019
None, 34020
293775, 34021
None, 34022
None, 34023
None, 34024
None, 34025
175645, 34026
None, 34027
None, 34028
None, 34029
728759, 34030
878378, 34031
404423, 34032
None, 34033
None, 34034
143173, 34035
None, 34036
67998, 34037
None, 34038
548367, 34039
100002, 34040
251323, 34041
None, 34042
434850, 34043
None, 34044
None, 34045
530198, 34046
648203, 34047
None, 34048
708700, 34049
None, 34050
889493, 34051
711334, 34052
577516, 34053
None, 34054
None, 34055
14618, 34056
None, 34057
None, 34058
993727, 34059
None, 34060
None, 34061
752240, 34062
385615, 34063
566232, 34064
None, 34065
None, 34066
633352, 34067
None, 34068
None, 34069
568099, 34070
80158, 34071
None, 34072
None, 34073
None, 34074
729865, 34075
687674, 34076
828300, 34077
663793, 34078
535563, 34079
471049, 34080
None, 34081
None, 34082
None, 34083
None, 34084
654476, 34085
246876, 34086
None, 34087
None, 34088
None, 34089
988196, 34090
63885, 34091
None, 34092
81065, 34093
699704, 34094
489802, 34095
197100, 34096
None, 34097
None, 34098
None, 34099
896717, 34100
None, 34101
29650, 34102
164400, 34103
370095, 34104
None, 34105
848167, 34106
None, 34107
232031, 34108
None, 34109
923303, 34110
None, 34111
685649, 34112
796642, 34113
None, 34114
774598, 34115
867915, 34116
959412, 34117
None, 34118
865527, 34119
774418, 34120
None, 34121
None, 34122
None, 34123
None, 34124
143660, 34125
None, 34126
722587, 34127
None, 34128
13771, 34129
None, 34130
None, 34131
None, 34132
369134, 34133
781316, 34134
429937, 34135
408283, 34136
129127, 34137
599841, 34138
285397, 34139
None, 34140
299878, 34141
None, 34142
None, 34143
None, 34144
765488, 34145
None, 34146
975657, 34147
818410, 34148
None, 34149
927571, 34150
7062, 34151
None, 34152
None, 34153
35121, 34154
306728, 34155
None, 34156
340225, 34157
105932, 34158
544854, 34159
None, 34160
None, 34161
None, 34162
30379, 34163
None, 34164
None, 34165
None, 34166
618246, 34167
886552, 34168
None, 34169
None, 34170
536225, 34171
None, 34172
694971, 34173
990317, 34174
366640, 34175
143083, 34176
784818, 34177
None, 34178
8325, 34179
295868, 34180
144288, 34181
769348, 34182
None, 34183
None, 34184
None, 34185
None, 34186
805716, 34187
960387, 34188
282105, 34189
892650, 34190
None, 34191
None, 34192
513380, 34193
535768, 34194
720887, 34195
789470, 34196
730664, 34197
67476, 34198
None, 34199
641432, 34200
994375, 34201
278775, 34202
981648, 34203
679403, 34204
594166, 34205
None, 34206
None, 34207
None, 34208
594299, 34209
None, 34210
None, 34211
46252, 34212
None, 34213
692567, 34214
None, 34215
249844, 34216
None, 34217
None, 34218
None, 34219
233200, 34220
None, 34221
107344, 34222
38617, 34223
None, 34224
779593, 34225
None, 34226
503497, 34227
310018, 34228
None, 34229
393087, 34230
486283, 34231
416519, 34232
687162, 34233
203762, 34234
134005, 34235
None, 34236
664380, 34237
202447, 34238
241434, 34239
550018, 34240
249476, 34241
None, 34242
None, 34243
584658, 34244
None, 34245
None, 34246
None, 34247
None, 34248
None, 34249
None, 34250
507585, 34251
347275, 34252
None, 34253
None, 34254
419188, 34255
None, 34256
None, 34257
None, 34258
None, 34259
48474, 34260
254396, 34261
754074, 34262
None, 34263
564275, 34264
318500, 34265
None, 34266
None, 34267
649216, 34268
685531, 34269
968838, 34270
166001, 34271
946013, 34272
852250, 34273
None, 34274
672650, 34275
None, 34276
418006, 34277
747318, 34278
55775, 34279
None, 34280
None, 34281
None, 34282
939306, 34283
None, 34284
275913, 34285
189605, 34286
None, 34287
None, 34288
None, 34289
None, 34290
None, 34291
None, 34292
None, 34293
598085, 34294
816080, 34295
None, 34296
None, 34297
431235, 34298
416742, 34299
None, 34300
972065, 34301
449793, 34302
None, 34303
8753, 34304
133311, 34305
269637, 34306
None, 34307
694788, 34308
None, 34309
493401, 34310
None, 34311
688459, 34312
310033, 34313
None, 34314
None, 34315
None, 34316
639678, 34317
None, 34318
827125, 34319
None, 34320
None, 34321
512229, 34322
144158, 34323
None, 34324
None, 34325
None, 34326
481487, 34327
None, 34328
358421, 34329
None, 34330
None, 34331
None, 34332
None, 34333
689022, 34334
None, 34335
None, 34336
248665, 34337
539977, 34338
232635, 34339
879285, 34340
None, 34341
None, 34342
510331, 34343
None, 34344
None, 34345
302501, 34346
75490, 34347
None, 34348
None, 34349
None, 34350
51771, 34351
None, 34352
None, 34353
None, 34354
None, 34355
None, 34356
395597, 34357
None, 34358
689569, 34359
640610, 34360
564748, 34361
307666, 34362
613348, 34363
361000, 34364
None, 34365
703986, 34366
None, 34367
None, 34368
None, 34369
783032, 34370
778649, 34371
359882, 34372
None, 34373
None, 34374
246023, 34375
None, 34376
None, 34377
614875, 34378
None, 34379
778502, 34380
None, 34381
494013, 34382
None, 34383
None, 34384
18237, 34385
None, 34386
None, 34387
783549, 34388
610093, 34389
947936, 34390
404267, 34391
870804, 34392
None, 34393
None, 34394
None, 34395
781517, 34396
None, 34397
510397, 34398
949801, 34399
45365, 34400
37956, 34401
None, 34402
257359, 34403
None, 34404
None, 34405
301747, 34406
None, 34407
706907, 34408
None, 34409
None, 34410
None, 34411
553840, 34412
163410, 34413
914017, 34414
None, 34415
None, 34416
None, 34417
624449, 34418
None, 34419
653789, 34420
993302, 34421
302058, 34422
283187, 34423
828094, 34424
504872, 34425
None, 34426
551206, 34427
119240, 34428
991354, 34429
None, 34430
None, 34431
None, 34432
None, 34433
None, 34434
None, 34435
675626, 34436
None, 34437
None, 34438
420846, 34439
None, 34440
592179, 34441
169618, 34442
None, 34443
654617, 34444
512893, 34445
None, 34446
530605, 34447
None, 34448
None, 34449
151101, 34450
None, 34451
None, 34452
182296, 34453
184988, 34454
412169, 34455
None, 34456
984851, 34457
None, 34458
165561, 34459
29822, 34460
None, 34461
None, 34462
146513, 34463
None, 34464
None, 34465
985511, 34466
945630, 34467
245940, 34468
345472, 34469
381836, 34470
43442, 34471
77735, 34472
None, 34473
None, 34474
839995, 34475
None, 34476
None, 34477
223122, 34478
313039, 34479
178457, 34480
None, 34481
917538, 34482
484755, 34483
None, 34484
11139, 34485
None, 34486
None, 34487
None, 34488
None, 34489
None, 34490
495947, 34491
None, 34492
None, 34493
31516, 34494
None, 34495
97348, 34496
None, 34497
29059, 34498
None, 34499
913179, 34500
288897, 34501
None, 34502
None, 34503
325841, 34504
None, 34505
None, 34506
533074, 34507
None, 34508
668222, 34509
None, 34510
107771, 34511
None, 34512
None, 34513
None, 34514
None, 34515
None, 34516
65436, 34517
None, 34518
None, 34519
924248, 34520
477676, 34521
484491, 34522
None, 34523
None, 34524
None, 34525
170136, 34526
278279, 34527
None, 34528
163112, 34529
None, 34530
None, 34531
580687, 34532
None, 34533
365800, 34534
None, 34535
None, 34536
None, 34537
None, 34538
None, 34539
830447, 34540
None, 34541
None, 34542
None, 34543
None, 34544
691093, 34545
627791, 34546
None, 34547
None, 34548
937800, 34549
None, 34550
None, 34551
None, 34552
None, 34553
None, 34554
None, 34555
None, 34556
None, 34557
None, 34558
None, 34559
None, 34560
None, 34561
765234, 34562
281068, 34563
None, 34564
None, 34565
908819, 34566
None, 34567
28937, 34568
373474, 34569
623706, 34570
None, 34571
None, 34572
634756, 34573
None, 34574
None, 34575
None, 34576
None, 34577
None, 34578
None, 34579
950147, 34580
536296, 34581
617059, 34582
None, 34583
None, 34584
416465, 34585
709967, 34586
682177, 34587
124600, 34588
204999, 34589
729263, 34590
None, 34591
None, 34592
765277, 34593
434713, 34594
107203, 34595
None, 34596
None, 34597
None, 34598
None, 34599
115028, 34600
None, 34601
733629, 34602
None, 34603
503514, 34604
668406, 34605
None, 34606
985309, 34607
None, 34608
735268, 34609
175032, 34610
None, 34611
92316, 34612
None, 34613
320277, 34614
None, 34615
None, 34616
None, 34617
None, 34618
818508, 34619
None, 34620
None, 34621
986224, 34622
None, 34623
496966, 34624
None, 34625
882050, 34626
None, 34627
None, 34628
481561, 34629
None, 34630
630604, 34631
956918, 34632
851083, 34633
486147, 34634
None, 34635
358567, 34636
None, 34637
None, 34638
29735, 34639
412460, 34640
None, 34641
367983, 34642
None, 34643
None, 34644
671168, 34645
199157, 34646
None, 34647
None, 34648
None, 34649
None, 34650
None, 34651
108405, 34652
None, 34653
181274, 34654
642361, 34655
829076, 34656
None, 34657
None, 34658
None, 34659
975689, 34660
300686, 34661
None, 34662
None, 34663
143535, 34664
None, 34665
260464, 34666
699471, 34667
None, 34668
417989, 34669
None, 34670
745747, 34671
545354, 34672
None, 34673
728265, 34674
60638, 34675
None, 34676
517310, 34677
None, 34678
None, 34679
None, 34680
422403, 34681
89861, 34682
854523, 34683
None, 34684
None, 34685
98047, 34686
None, 34687
744245, 34688
None, 34689
466071, 34690
None, 34691
989006, 34692
None, 34693
145830, 34694
None, 34695
None, 34696
None, 34697
None, 34698
None, 34699
173486, 34700
None, 34701
179282, 34702
None, 34703
None, 34704
None, 34705
None, 34706
None, 34707
None, 34708
None, 34709
743160, 34710
868704, 34711
447526, 34712
220817, 34713
526454, 34714
None, 34715
940225, 34716
823206, 34717
193218, 34718
None, 34719
329282, 34720
220422, 34721
65080, 34722
None, 34723
763053, 34724
268486, 34725
138541, 34726
None, 34727
None, 34728
None, 34729
586302, 34730
None, 34731
202745, 34732
None, 34733
None, 34734
536287, 34735
None, 34736
None, 34737
None, 34738
None, 34739
996929, 34740
189551, 34741
413596, 34742
226009, 34743
168996, 34744
819540, 34745
None, 34746
465772, 34747
None, 34748
None, 34749
439760, 34750
None, 34751
625357, 34752
371915, 34753
None, 34754
None, 34755
977777, 34756
811609, 34757
285886, 34758
75064, 34759
None, 34760
180037, 34761
None, 34762
None, 34763
841276, 34764
None, 34765
32872, 34766
432646, 34767
None, 34768
907812, 34769
788942, 34770
None, 34771
439068, 34772
None, 34773
None, 34774
None, 34775
359435, 34776
371834, 34777
632649, 34778
485327, 34779
None, 34780
None, 34781
None, 34782
None, 34783
None, 34784
32945, 34785
705704, 34786
529033, 34787
None, 34788
663855, 34789
None, 34790
724162, 34791
921097, 34792
None, 34793
675566, 34794
841389, 34795
370244, 34796
270022, 34797
None, 34798
80741, 34799
60557, 34800
551009, 34801
770932, 34802
473896, 34803
400219, 34804
None, 34805
None, 34806
None, 34807
997400, 34808
None, 34809
None, 34810
587664, 34811
None, 34812
None, 34813
None, 34814
None, 34815
None, 34816
None, 34817
None, 34818
603247, 34819
363930, 34820
None, 34821
None, 34822
None, 34823
None, 34824
870691, 34825
None, 34826
15544, 34827
739750, 34828
None, 34829
None, 34830
None, 34831
None, 34832
None, 34833
None, 34834
None, 34835
None, 34836
34593, 34837
85429, 34838
None, 34839
851294, 34840
814698, 34841
None, 34842
517292, 34843
None, 34844
555563, 34845
31247, 34846
None, 34847
943419, 34848
560187, 34849
None, 34850
265508, 34851
578328, 34852
285524, 34853
None, 34854
None, 34855
772902, 34856
934678, 34857
360392, 34858
852191, 34859
754634, 34860
500788, 34861
385797, 34862
None, 34863
637603, 34864
473325, 34865
None, 34866
143349, 34867
481687, 34868
982398, 34869
996430, 34870
573204, 34871
407318, 34872
462228, 34873
None, 34874
None, 34875
317134, 34876
None, 34877
938179, 34878
279845, 34879
None, 34880
420483, 34881
514907, 34882
None, 34883
230961, 34884
90305, 34885
74270, 34886
None, 34887
None, 34888
None, 34889
539532, 34890
None, 34891
None, 34892
480332, 34893
741130, 34894
None, 34895
940421, 34896
None, 34897
None, 34898
742753, 34899
None, 34900
507741, 34901
781544, 34902
232660, 34903
None, 34904
544496, 34905
331062, 34906
None, 34907
367346, 34908
62215, 34909
307212, 34910
None, 34911
None, 34912
None, 34913
None, 34914
612209, 34915
None, 34916
603025, 34917
None, 34918
None, 34919
None, 34920
None, 34921
218091, 34922
None, 34923
None, 34924
573821, 34925
951816, 34926
None, 34927
None, 34928
776922, 34929
512226, 34930
716115, 34931
751285, 34932
None, 34933
981878, 34934
748613, 34935
167914, 34936
None, 34937
280570, 34938
None, 34939
None, 34940
None, 34941
None, 34942
None, 34943
369104, 34944
445528, 34945
None, 34946
873355, 34947
748033, 34948
None, 34949
677491, 34950
None, 34951
None, 34952
245383, 34953
None, 34954
None, 34955
None, 34956
195717, 34957
56169, 34958
104781, 34959
None, 34960
258192, 34961
624719, 34962
225987, 34963
None, 34964
None, 34965
846776, 34966
685576, 34967
None, 34968
636956, 34969
None, 34970
311046, 34971
770672, 34972
522446, 34973
369927, 34974
899531, 34975
None, 34976
None, 34977
973408, 34978
None, 34979
None, 34980
510209, 34981
597040, 34982
None, 34983
842470, 34984
None, 34985
None, 34986
None, 34987
None, 34988
None, 34989
245101, 34990
840674, 34991
None, 34992
735655, 34993
981236, 34994
43764, 34995
440510, 34996
634344, 34997
610944, 34998
None, 34999
None, 35000
None, 35001
883208, 35002
868448, 35003
None, 35004
738136, 35005
None, 35006
None, 35007
None, 35008
285872, 35009
None, 35010
None, 35011
342618, 35012
119948, 35013
None, 35014
None, 35015
None, 35016
